block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
4,30,0,1.68,1,2.42,1243472,Y4,,,0,15.029,clean,0,0,0.00,0,0
4,31,0,1.44,1,2.35,1228273,Y2,,,0,14.942,clean,0,0,0.00,0,0
4,32,0,1.33,439,2.49,140458,Y2,,,0,14.379,clean,0,0,0.00,0,0
4,33,0,1.50,1,2.42,859559,Y2,,,0,13.763,clean,0,0,0.00,0,0
4,34,0,1.41,691,2.54,403672,Y2,,,0,13.601,clean,0,0,0.00,0,0
4,35,0,1.67,1,2.75,951827,Y2,,,0,13.990,clean,0,0,0.00,0,0
4,36,0,1.72,1,2.41,307649,Y2,,,0,14.484,clean,0,0,0.00,0,0
4,37,0,1.71,1,2.38,656337,Y2,,,0,14.619,clean,0,0,0.00,0,0
4,38,0,1.61,1,2.38,602424,Y2,,,0,14.139,clean,0,0,0.00,0,0
4,39,0,1.98,1,2.98,981063,Y2,,,0,13.475,clean,0,0,0.00,0,0
4,40,0,1.72,1,2.52,1060277,Y2,,,0,13.161,clean,0,0,0.00,0,0
4,41,0,1.61,1,2.28,575513,Y4,,,0,13.377,clean,0,0,0.00,0,0
4,42,0,1.61,1,2.27,1313299,Y4,,,0,13.816,clean,0,0,0.00,0,0
4,43,0,1.77,1,2.50,1000553,Y2,,,0,14.080,clean,0,0,0.00,0,0
4,44,0,1.77,1,2.57,768453,Y4,,,0,13.604,clean,0,0,0.00,0,0
4,45,0,1.59,1,2.55,1219779,Y2,,,0,12.764,clean,0,0,0.00,0,0
4,46,0,1.84,1,2.38,1366943,Y4,,,0,12.229,clean,0,0,0.00,0,0
4,47,0,1.82,1,2.31,1066089,Y4,,,0,12.093,clean,0,0,0.00,0,0
4,48,0,1.64,1,2.30,206530,Y2,,,0,12.306,clean,0,0,0.00,0,0
4,49,0,2.10,1,2.87,669301,Y2,,,0,12.354,clean,0,0,0.00,0,0
4,50,0,2.39,1,2.42,694066,Y2,,,0,11.888,clean,0,0,0.00,0,0
4,51,0,1.93,1,2.50,1205564,Y4,,,0,11.062,clean,0,0,0.00,0,0
4,52,0,2.17,1,2.34,200361,Y4,,,0,10.274,clean,0,0,0.00,0,0
4,53,0,2.04,1,2.29,715,Y4,,,0,9.698,clean,0,0,0.00,0,0
4,54,0,2.98,1,2.37,363171,Y2,0.00/noise-like,0.24/noise-like,0,9.332,hump-note,0,0,0.00,0,0
4,55,0,2.76,1,2.59,908822,Y2,0.00/noise-like,0.00/noise-like,0,8.825,hump-note,0,0,0.00,0,0
4,56,0,3.12,1,2.35,1039982,Y4,0.00/noise-like,0.00/noise-like,0,7.936,hump-note,0,0,0.00,0,0
4,57,0,0,-1,0,0,-,,,0,6.775,QUARANTINE:dark-lane range=56 distinct=57,0,0,0.00,0,0
4,58,0,0,-1,0,0,-,,,0,5.725,QUARANTINE:dark-lane range=53 distinct=52,0,0,0.00,0,0
4,59,0,0,-1,0,0,-,,,0,4.856,QUARANTINE:dark-lane range=42 distinct=41,0,0,0.00,0,0
4,60,0,0,-1,0,0,-,,,0,4.156,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
4,61,0,0,-1,0,0,-,,,0,3.547,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
4,62,0,0,-1,0,0,-,,,0,2.952,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
4,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
5,0,0,1.34,1002,2.36,1115352,Y4,,,0,20.724,clean,0,0,0.00,0,0
5,1,0,1.59,1,2.35,1039177,Y4,,,0,19.585,clean,0,0,0.00,0,0
5,2,0,1.36,1180,2.60,667423,Y2,,,0,18.571,clean,0,0,0.00,0,0
5,3,0,1.35,1,2.53,725269,Y2,,,0,17.923,clean,0,0,0.00,0,0
5,4,0,1.52,1,2.57,48995,Y2,,,0,17.813,clean,0,0,0.00,0,0
5,5,0,1.36,1102,2.39,61423,Y4,,,0,18.014,clean,0,0,0.00,0,0
5,6,0,1.51,1478,2.34,677437,Y4,,,0,17.969,clean,0,0,0.00,0,0
5,7,0,1.53,1,2.42,940114,Y4,,,0,17.405,clean,0,0,0.00,0,0
5,8,0,1.56,1,2.25,31650,Y4,,,0,16.731,clean,0,0,0.00,0,0
5,9,0,1.57,1,2.67,1010299,Y4,,,0,16.224,clean,0,0,0.00,0,0
5,10,0,1.39,417,2.41,659108,Y4,,,0,16.218,clean,0,0,0.00,0,0
5,11,0,1.57,1,2.24,344932,Y4,,,0,16.581,clean,0,0,0.00,0,0
5,12,0,1.42,385,2.33,585794,Y4,,,0,16.852,clean,0,0,0.00,0,0
5,13,0,1.39,1410,2.32,1157731,Y2,,,0,16.649,clean,0,0,0.00,0,0
5,14,0,1.57,1,2.32,728846,Y4,,,0,16.174,clean,0,0,0.00,0,0
5,15,0,1.67,1,2.46,1353443,Y2,,,0,15.864,clean,0,0,0.00,0,0
5,16,0,1.74,1,2.58,210822,Y4,,,0,16.151,clean,0,0,0.00,0,0
5,17,0,1.41,1,2.54,167370,Y4,,,0,16.848,clean,0,0,0.00,0,0
5,18,0,1.56,790,2.37,1017183,Y2,,,0,19.143,clean,0,0,0.00,0,0
5,19,0,1.58,1,2.30,756025,Y2,,,0,17.204,clean,0,0,0.00,0,0
5,20,0,1.40,1,2.34,368893,Y2,,,0,16.349,clean,0,0,0.00,0,0
5,21,0,1.71,1,2.48,334471,Y2,,,0,15.613,clean,0,0,0.00,0,0
5,22,0,1.83,1,2.37,627905,Y2,,,0,15.385,clean,0,0,0.00,0,0
5,23,0,1.67,1,2.46,1376778,Y4,,,0,15.693,clean,0,0,0.00,0,0
5,24,0,1.67,1,2.33,221819,Y2,,,0,16.100,clean,0,0,0.00,0,0
5,25,0,1.74,204,2.27,988126,Y2,,,0,15.977,clean,0,0,0.00,0,0
5,26,0,1.81,1,2.46,311941,Y4,,,0,15.333,clean,0,0,0.00,0,0
5,27,0,1.78,648,2.48,90390,Y2,,,0,14.931,clean,0,0,0.00,0,0
5,28,0,1.63,1,2.37,997782,Y4,,,0,14.418,clean,0,0,0.00,0,0
5,29,0,1.62,1,2.41,3219,Y4,,,0,14.661,clean,0,0,0.00,0,0
5,30,0,1.61,1,2.52,174969,Y4,,,0,14.984,clean,0,0,0.00,0,0
5,31,0,1.50,1,2.39,783205,Y2,,,0,14.937,clean,0,0,0.00,0,0
5,32,0,1.31,327,2.97,517130,Y4,,,0,14.373,clean,0,0,0.00,0,0
5,33,0,1.68,1,2.56,898004,Y2,,,0,13.780,clean,0,0,0.00,0,0
5,34,0,1.79,1,2.35,997066,Y4,,,0,13.618,clean,0,0,0.00,0,0
5,35,0,1.59,1,2.36,961304,Y4,,,0,13.952,clean,0,0,0.00,0,0
5,36,0,1.58,1,2.39,898451,Y4,,,0,14.517,clean,0,0,0.00,0,0
5,37,0,1.73,1,2.42,223607,Y2,,,0,14.633,clean,0,0,0.00,0,0
5,38,0,1.79,1,2.54,866264,Y2,,,0,14.150,clean,0,0,0.00,0,0
5,39,0,1.88,1,2.49,174791,Y2,,,0,13.453,clean,0,0,0.00,0,0
5,40,0,1.80,1,2.24,835776,Y4,,,0,13.131,clean,0,0,0.00,0,0
5,41,0,1.84,1,2.38,244707,Y4,,,0,13.370,clean,0,0,0.00,0,0
5,42,0,1.67,1,2.44,603497,Y4,,,0,13.837,clean,0,0,0.00,0,0
5,43,0,1.78,1,2.64,251949,Y2,,,0,14.092,clean,0,0,0.00,0,0
5,44,0,1.78,1,2.36,1440078,Y4,,,0,13.599,clean,0,0,0.00,0,0
5,45,0,1.77,1,2.34,957370,Y2,,,0,12.787,clean,0,0,0.00,0,0
5,46,0,2.00,1,2.60,927418,Y2,,,0,12.245,clean,0,0,0.00,0,0
5,47,0,1.87,1,2.54,1453668,Y4,,,0,12.119,clean,0,0,0.00,0,0
5,48,0,1.37,426,2.46,1462609,Y4,,,0,12.324,clean,0,0,0.00,0,0
5,49,0,2.07,1,2.42,709355,Y4,,,0,12.386,clean,0,0,0.00,0,0
5,50,0,1.97,1,2.33,1071364,Y4,,,0,11.887,clean,0,0,0.00,0,0
5,51,0,2.16,1,2.23,138849,Y2,,,0,11.044,clean,0,0,0.00,0,0
5,52,0,2.40,1,2.55,176847,Y4,,,0,10.263,clean,0,0,0.00,0,0
5,53,0,2.41,1,2.52,1402080,Y4,,,0,9.710,clean,0,0,0.00,0,0
5,54,0,2.34,1,2.43,1056701,Y4,,,0,9.338,clean,0,0,0.00,0,0
5,55,0,2.31,1,2.26,63568,Y4,,,0,8.836,clean,0,0,0.00,0,0
5,56,0,3.32,1,2.31,25302,Y4,0.24/noise-like,0.00/noise-like,0,7.923,hump-note,0,0,0.00,0,0
5,57,0,0,-1,0,0,-,,,0,6.776,QUARANTINE:dark-lane range=64 distinct=61,0,0,0.00,0,0
5,58,0,0,-1,0,0,-,,,0,5.739,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
5,59,0,0,-1,0,0,-,,,0,4.855,QUARANTINE:dark-lane range=39 distinct=40,0,0,0.00,0,0
5,60,0,0,-1,0,0,-,,,0,4.153,QUARANTINE:dark-lane range=38 distinct=38,0,0,0.00,0,0
5,61,0,0,-1,0,0,-,,,0,3.547,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
5,62,0,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=24 distinct=25,0,0,0.00,0,0
5,63,0,0,-1,0,0,-,,,0,2.399,QUARANTINE:dark-lane range=21 distinct=21,0,0,0.00,0,0
6,0,0,1.33,489,2.55,319719,Y4,,,0,20.715,clean,0,0,0.00,0,0
6,1,0,1.62,1,2.51,490397,Y4,,,0,19.544,clean,0,0,0.00,0,0
6,2,0,1.36,1,2.34,48012,Y4,,,0,18.521,clean,0,0,0.00,0,0
6,3,0,1.42,486,2.44,1028001,Y2,,,0,17.929,clean,0,0,0.00,0,0
6,4,0,1.51,1,2.44,1297563,Y4,,,0,17.786,clean,0,0,0.00,0,0
6,5,0,1.76,1,2.80,1071990,Y2,,,0,18.028,clean,0,0,0.00,0,0
6,6,0,1.82,1478,2.43,191778,Y4,,,0,17.951,clean,0,0,0.00,0,0
6,7,0,1.82,1,2.50,950754,Y4,,,0,17.394,clean,0,0,0.00,0,0
6,8,0,1.33,425,2.43,527680,Y4,,,0,16.734,clean,0,0,0.00,0,0
6,9,0,1.47,1,2.49,1358449,Y4,,,0,16.228,clean,0,0,0.00,0,0
6,10,0,1.59,1,2.59,1243740,Y4,,,0,16.218,clean,0,0,0.00,0,0
6,11,0,1.52,1,2.44,186771,Y4,,,0,16.626,clean,0,0,0.00,0,0
6,12,0,1.40,940,2.49,878513,Y2,,,0,16.851,clean,0,0,0.00,0,0
6,13,0,1.40,1,2.33,51409,Y2,,,0,16.707,clean,0,0,0.00,0,0
6,14,0,1.43,1,2.30,745386,Y2,,,0,16.179,clean,0,0,0.00,0,0
6,15,0,1.97,1,2.51,189990,Y4,,,0,15.892,clean,0,0,0.00,0,0
6,16,0,1.71,1,2.35,1369894,Y4,,,0,16.191,clean,0,0,0.00,0,0
6,17,0,1.46,1,2.44,465542,Y2,,,0,16.825,clean,0,0,0.00,0,0
6,18,0,1.64,694,2.33,151008,Y4,,,0,19.176,clean,0,0,0.00,0,0
6,19,0,1.44,1,2.43,805020,Y2,,,0,17.240,clean,0,0,0.00,0,0
6,20,0,1.43,1111,2.47,1365870,Y2,,,0,16.345,clean,0,0,0.00,0,0
6,21,0,1.44,1,2.36,617713,Y4,,,0,15.640,clean,0,0,0.00,0,0
6,22,0,1.55,1,2.30,254095,Y2,,,0,15.362,clean,0,0,0.00,0,0
6,23,0,1.61,1,2.31,1325011,Y4,,,0,15.717,clean,0,0,0.00,0,0
6,24,0,1.46,1,2.49,336885,Y2,,,0,16.059,clean,0,0,0.00,0,0
6,25,0,1.87,204,2.32,166208,Y4,,,0,15.976,clean,0,0,0.00,0,0
6,26,0,1.49,1,2.30,468403,Y2,,,0,15.338,clean,0,0,0.00,0,0
6,27,0,1.71,1,2.36,2325,Y2,,,0,14.914,clean,0,0,0.00,0,0
6,28,0,1.64,1,2.42,1175433,Y4,,,0,14.424,clean,0,0,0.00,0,0
6,29,0,1.81,1,2.38,224411,Y4,,,0,14.633,clean,0,0,0.00,0,0
6,30,0,1.57,1,2.53,604033,Y4,,,0,15.009,clean,0,0,0.00,0,0
6,31,0,1.64,1,2.44,1057863,Y2,,,0,14.950,clean,0,0,0.00,0,0
6,32,0,1.42,464,2.46,1305342,Y2,,,0,14.377,clean,0,0,0.00,0,0
6,33,0,1.75,1,2.49,1462519,Y2,,,0,13.759,clean,0,0,0.00,0,0
6,34,0,1.88,1,2.42,819325,Y2,,,0,13.610,clean,0,0,0.00,0,0
6,35,0,1.79,1,2.51,234604,Y2,,,0,13.970,clean,0,0,0.00,0,0
6,36,0,1.86,1,2.43,1071721,Y2,,,0,14.510,clean,0,0,0.00,0,0
6,37,0,1.72,1,2.34,1319468,Y2,,,0,14.639,clean,0,0,0.00,0,0
6,38,0,1.59,1,2.60,135273,Y4,,,0,14.161,clean,0,0,0.00,0,0
6,39,0,1.86,1,2.42,399292,Y4,,,0,13.510,clean,0,0,0.00,0,0
6,40,0,1.77,1,2.84,1150221,Y4,,,0,13.164,clean,0,0,0.00,0,0
6,41,0,1.76,1,2.22,516325,Y2,,,0,13.366,clean,0,0,0.00,0,0
6,42,0,1.42,1,2.67,162899,Y4,,,0,13.838,clean,0,0,0.00,0,0
6,43,0,1.87,1,2.22,868499,Y2,,,0,14.097,clean,0,0,0.00,0,0
6,44,0,1.71,1,2.39,887990,Y2,,,0,13.589,clean,0,0,0.00,0,0
6,45,0,1.91,1,2.41,424504,Y2,,,0,12.778,clean,0,0,0.00,0,0
6,46,0,2.24,1,2.56,175595,Y2,,,0,12.253,clean,0,0,0.00,0,0
6,47,0,1.99,1,2.38,389099,Y2,,,0,12.095,clean,0,0,0.00,0,0
6,48,0,1.73,1,2.36,1208514,Y2,,,0,12.301,clean,0,0,0.00,0,0
6,49,0,1.94,1,2.28,53197,Y4,,,0,12.380,clean,0,0,0.00,0,0
6,50,0,2.12,1,2.43,1139313,Y2,,,0,11.876,clean,0,0,0.00,0,0
6,51,0,1.89,1,2.38,637382,Y2,,,0,11.061,clean,0,0,0.00,0,0
6,52,0,2.28,1,2.50,536799,Y2,,,0,10.272,clean,0,0,0.00,0,0
6,53,0,2.18,1,2.37,899076,Y4,,,0,9.724,clean,0,0,0.00,0,0
6,54,0,2.44,1,2.27,909537,Y4,,,0,9.327,clean,0,0,0.00,0,0
6,55,0,3.00,1,2.41,1342893,Y2,0.00/noise-like,0.24/noise-like,0,8.859,hump-note,0,0,0.00,0,0
6,56,0,3.22,1,2.36,738859,Y2,0.00/noise-like,0.00/noise-like,0,7.936,hump-note,0,0,0.00,0,0
6,57,0,0,-1,0,0,-,,,0,6.781,QUARANTINE:dark-lane range=59 distinct=59,0,0,0.00,0,0
6,58,0,0,-1,0,0,-,,,0,5.713,QUARANTINE:dark-lane range=54 distinct=51,0,0,0.00,0,0
6,59,0,0,-1,0,0,-,,,0,4.864,QUARANTINE:dark-lane range=41 distinct=41,0,0,0.00,0,0
6,60,0,0,-1,0,0,-,,,0,4.156,QUARANTINE:dark-lane range=37 distinct=37,0,0,0.00,0,0
6,61,0,0,-1,0,0,-,,,0,3.548,QUARANTINE:dark-lane range=29 distinct=30,0,0,0.00,0,0
6,62,0,0,-1,0,0,-,,,0,2.953,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
6,63,0,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
7,0,0,1.45,20,2.43,585437,Y2,,,0,20.735,clean,0,0,0.00,0,0
7,1,0,1.46,1,2.39,19580,Y4,,,0,19.590,clean,0,0,0.00,0,0
7,2,0,1.45,1588,2.37,1412898,Y2,,,0,18.557,clean,0,0,0.00,0,0
7,3,0,1.54,1,2.50,236928,Y2,,,0,17.884,clean,0,0,0.00,0,0
7,4,0,1.48,1,2.39,975877,Y2,,,0,17.739,clean,0,0,0.00,0,0
7,5,0,1.60,1,2.41,198483,Y2,,,0,17.991,clean,0,0,0.00,0,0
7,6,0,1.54,1,2.46,756115,Y4,,,0,17.952,clean,0,0,0.00,0,0
7,7,0,1.66,1,2.48,304610,Y4,,,0,17.391,clean,0,0,0.00,0,0
7,8,0,1.51,1,2.49,667691,Y4,,,0,16.715,clean,0,0,0.00,0,0
7,9,0,1.46,1,2.46,217706,Y2,,,0,16.175,clean,0,0,0.00,0,0
7,10,0,1.54,1,2.50,1302749,Y4,,,0,16.211,clean,0,0,0.00,0,0
7,11,0,1.38,1,2.32,1520,Y4,,,0,16.594,clean,0,0,0.00,0,0
7,12,0,1.32,298,2.27,749230,Y4,,,0,16.826,clean,0,0,0.00,0,0
7,13,0,1.58,1,2.49,420749,Y4,,,0,16.653,clean,0,0,0.00,0,0
7,14,0,1.58,1,2.41,1025587,Y2,,,0,16.205,clean,0,0,0.00,0,0
7,15,0,1.37,1,2.54,836849,Y4,,,0,15.902,clean,0,0,0.00,0,0
7,16,0,1.45,1,2.42,1402795,Y4,,,0,16.163,clean,0,0,0.00,0,0
7,17,0,1.36,1059,2.41,860363,Y2,,,0,16.847,clean,0,0,0.00,0,0
7,18,0,1.61,664,2.56,1456976,Y4,,,0,19.170,clean,0,0,0.00,0,0
7,19,0,1.51,1,2.62,305772,Y2,,,0,17.208,clean,0,0,0.00,0,0
7,20,0,1.63,1,2.34,247121,Y2,,,0,16.334,clean,0,0,0.00,0,0
7,21,0,1.61,1,2.59,61780,Y2,,,0,15.590,clean,0,0,0.00,0,0
7,22,0,1.51,1,2.43,650346,Y4,,,0,15.388,clean,0,0,0.00,0,0
7,23,0,1.63,1,2.36,1366764,Y2,,,0,15.692,clean,0,0,0.00,0,0
7,24,0,1.90,1,2.39,1231849,Y4,,,0,16.124,clean,0,0,0.00,0,0
7,25,0,1.53,1,2.47,437915,Y4,,,0,15.971,clean,0,0,0.00,0,0
7,26,0,1.41,572,2.36,1237303,Y2,,,0,15.352,clean,0,0,0.00,0,0
7,27,0,1.53,615,2.41,178277,Y2,,,0,14.900,clean,0,0,0.00,0,0
7,28,0,1.83,1,2.39,305146,Y4,,,0,14.426,clean,0,0,0.00,0,0
7,29,0,1.36,1201,2.55,933677,Y4,,,0,14.631,clean,0,0,0.00,0,0
7,30,0,1.55,1,2.39,542879,Y2,,,0,14.971,clean,0,0,0.00,0,0
7,31,0,1.60,1,2.37,350028,Y4,,,0,14.939,clean,0,0,0.00,0,0
7,32,0,1.45,188,2.35,152886,Y2,,,0,14.398,clean,0,0,0.00,0,0
7,33,0,1.67,1,2.27,841498,Y4,,,0,13.786,clean,0,0,0.00,0,0
7,34,0,1.94,1,2.26,673592,Y2,,,0,13.635,clean,0,0,0.00,0,0
7,35,0,1.64,1,2.63,1043469,Y2,,,0,13.955,clean,0,0,0.00,0,0
7,36,0,1.68,1,2.40,348151,Y2,,,0,14.465,clean,0,0,0.00,0,0
7,37,0,1.50,1,2.59,1250803,Y2,,,0,14.627,clean,0,0,0.00,0,0
7,38,0,1.76,1,2.60,30130,Y2,,,0,14.162,clean,0,0,0.00,0,0
7,39,0,1.89,1,2.29,519276,Y2,,,0,13.462,clean,0,0,0.00,0,0
7,40,0,1.83,1,2.51,341713,Y4,,,0,13.152,clean,0,0,0.00,0,0
7,41,0,1.70,1,2.26,268936,Y4,,,0,13.382,clean,0,0,0.00,0,0
7,42,0,1.59,1,2.41,498712,Y2,,,0,13.847,clean,0,0,0.00,0,0
7,43,0,1.50,1,2.60,590980,Y4,,,0,14.081,clean,0,0,0.00,0,0
7,44,0,1.86,1,2.27,580430,Y2,,,0,13.597,clean,0,0,0.00,0,0
7,45,0,1.91,1,2.47,61691,Y2,,,0,12.745,clean,0,0,0.00,0,0
7,46,0,2.11,1,2.32,1004666,Y4,,,0,12.262,clean,0,0,0.00,0,0
7,47,0,1.81,1,2.59,1231402,Y2,,,0,12.135,clean,0,0,0.00,0,0
7,48,0,1.58,1,2.53,166655,Y2,,,0,12.296,clean,0,0,0.00,0,0
7,49,0,1.91,1,2.27,882536,Y2,,,0,12.377,clean,0,0,0.00,0,0
7,50,0,1.91,1,2.43,944763,Y4,,,0,11.881,clean,0,0,0.00,0,0
7,51,0,1.80,1,3.05,529915,Y2,0.24/noise-like,0.00/noise-like,0,11.047,FAM-HIT,0,0,0.00,0,0
7,52,0,2.03,1,2.61,7421,Y2,,,0,10.277,clean,0,0,0.00,0,0
7,53,0,2.71,1,2.29,266522,Y2,0.00/noise-like,0.24/noise-like,0,9.709,hump-note,0,0,0.00,0,0
7,54,0,2.72,1,2.30,1025140,Y4,0.00/noise-like,0.00/noise-like,0,9.311,hump-note,0,0,0.00,0,0
7,55,0,2.77,1,2.62,605375,Y4,0.00/noise-like,0.00/noise-like,0,8.839,hump-note,0,0,0.00,0,0
7,56,0,3.08,1,2.59,49531,Y4,0.00/noise-like,0.00/noise-like,0,7.937,hump-note,0,0,0.00,0,0
7,57,0,0,-1,0,0,-,,,0,6.770,QUARANTINE:dark-lane range=59 distinct=58,0,0,0.00,0,0
7,58,0,0,-1,0,0,-,,,0,5.733,QUARANTINE:dark-lane range=52 distinct=51,0,0,0.00,0,0
7,59,0,0,-1,0,0,-,,,0,4.859,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
7,60,0,0,-1,0,0,-,,,0,4.147,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
7,61,0,0,-1,0,0,-,,,0,3.548,QUARANTINE:dark-lane range=29 distinct=30,0,0,0.00,0,0
7,62,0,0,-1,0,0,-,,,0,2.955,QUARANTINE:dark-lane range=24 distinct=25,0,0,0.00,0,0
7,63,0,0,-1,0,0,-,,,0,2.396,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
8,0,0,1.38,1384,2.31,1004308,Y2,,,0,20.684,clean,0,0,0.00,0,0
8,1,0,1.59,1,2.30,1054019,Y4,,,0,19.571,clean,0,0,0.00,0,0
8,2,0,1.36,913,2.42,236392,Y4,,,0,18.546,clean,0,0,0.00,0,0
8,3,0,1.48,1,2.61,124812,Y4,,,0,17.952,clean,0,0,0.00,0,0
8,4,0,1.33,16,2.45,1048297,Y2,,,0,17.822,clean,0,0,0.00,0,0
8,5,0,1.51,1,2.59,802338,Y2,,,0,18.009,clean,0,0,0.00,0,0
8,6,0,1.75,1478,2.23,26286,Y4,,,0,17.961,clean,0,0,0.00,0,0
8,7,0,1.38,597,2.39,330091,Y2,,,0,17.414,clean,0,0,0.00,0,0
8,8,0,1.37,1,2.34,529200,Y4,,,0,16.706,clean,0,0,0.00,0,0
8,9,0,1.54,1,2.48,1412094,Y4,,,0,16.192,clean,0,0,0.00,0,0
8,10,0,1.50,1,2.78,1172662,Y4,,,0,16.222,clean,0,0,0.00,0,0
8,11,0,1.53,1,2.55,1169443,Y4,,,0,16.601,clean,0,0,0.00,0,0
8,12,0,1.54,1,2.49,172824,Y2,,,0,16.831,clean,0,0,0.00,0,0
8,13,0,1.49,1,2.55,725716,Y2,,,0,16.670,clean,0,0,0.00,0,0
8,14,0,1.58,1,2.71,1227379,Y4,,,0,16.158,clean,0,0,0.00,0,0
8,15,0,1.61,1,2.32,396430,Y4,,,0,15.895,clean,0,0,0.00,0,0
8,16,0,1.76,1,2.62,155121,Y2,,,0,16.151,clean,0,0,0.00,0,0
8,17,0,1.44,1,2.34,1173019,Y4,,,0,16.830,clean,0,0,0.00,0,0
8,18,0,1.61,695,2.42,1049995,Y4,,,0,19.209,clean,0,0,0.00,0,0
8,19,0,1.52,1,2.82,1045525,Y4,,,0,17.215,clean,0,0,0.00,0,0
8,20,0,1.66,1,2.24,517398,Y4,,,0,16.314,clean,0,0,0.00,0,0
8,21,0,1.62,1,2.39,408590,Y4,,,0,15.572,clean,0,0,0.00,0,0
8,22,0,1.81,1,2.73,279754,Y2,,,0,15.363,clean,0,0,0.00,0,0
8,23,0,1.84,1,2.47,1108915,Y2,,,0,15.708,clean,0,0,0.00,0,0
8,24,0,1.39,970,2.53,510246,Y4,,,0,16.097,clean,0,0,0.00,0,0
8,25,0,1.77,204,2.53,941455,Y2,,,0,15.960,clean,0,0,0.00,0,0
8,26,0,1.54,1,2.59,586152,Y4,,,0,15.347,clean,0,0,0.00,0,0
8,27,0,1.65,641,2.34,1391888,Y4,,,0,14.928,clean,0,0,0.00,0,0
8,28,0,1.55,1,2.41,272065,Y2,,,0,14.378,clean,0,0,0.00,0,0
8,29,0,1.68,1,2.42,1128763,Y2,,,0,14.638,clean,0,0,0.00,0,0
8,30,0,1.56,1,2.73,409573,Y4,,,0,14.977,clean,0,0,0.00,0,0
8,31,0,1.44,1,2.61,806987,Y4,,,0,14.937,clean,0,0,0.00,0,0
8,32,0,1.41,955,2.30,330359,Y2,,,0,14.373,clean,0,0,0.00,0,0
8,33,0,1.80,1,2.33,818521,Y4,,,0,13.786,clean,0,0,0.00,0,0
8,34,0,1.90,1,2.46,1175433,Y2,,,0,13.636,clean,0,0,0.00,0,0
8,35,0,2.20,1,2.36,299603,Y4,,,0,13.966,clean,0,0,0.00,0,0
8,36,0,1.61,1,2.32,467688,Y2,,,0,14.511,clean,0,0,0.00,0,0
8,37,0,1.57,1,2.40,1232743,Y2,,,0,14.614,clean,0,0,0.00,0,0
8,38,0,1.40,1,2.27,1394123,Y2,,,0,14.175,clean,0,0,0.00,0,0
8,39,0,1.58,1,2.28,278503,Y2,,,0,13.484,clean,0,0,0.00,0,0
8,40,0,1.64,1,2.61,1029342,Y4,,,0,13.161,clean,0,0,0.00,0,0
8,41,0,1.75,1,2.45,581503,Y2,,,0,13.365,clean,0,0,0.00,0,0
8,42,0,1.55,1,2.37,246406,Y2,,,0,13.828,clean,0,0,0.00,0,0
8,43,0,1.78,1,2.36,838280,Y4,,,0,14.097,clean,0,0,0.00,0,0
8,44,0,1.60,1,2.25,176579,Y2,,,0,13.632,clean,0,0,0.00,0,0
8,45,0,1.60,1,2.48,614494,Y4,,,0,12.777,clean,0,0,0.00,0,0
8,46,0,2.12,1,2.49,499696,Y2,,,0,12.230,clean,0,0,0.00,0,0
8,47,0,2.18,1,2.61,1314551,Y4,,,0,12.114,clean,0,0,0.00,0,0
8,48,0,1.79,1,2.64,854105,Y4,,,0,12.309,clean,0,0,0.00,0,0
8,49,0,1.87,1,2.49,726968,Y2,,,0,12.367,clean,0,0,0.00,0,0
8,50,0,2.06,1,2.25,393569,Y2,,,0,11.876,clean,0,0,0.00,0,0
8,51,0,2.23,1,2.29,183642,Y4,,,0,11.053,clean,0,0,0.00,0,0
8,52,0,2.16,1,2.37,221372,Y2,,,0,10.264,clean,0,0,0.00,0,0
8,53,0,2.21,1,2.38,853658,Y4,,,0,9.707,clean,0,0,0.00,0,0
8,54,0,2.33,1,2.38,61780,Y2,,,0,9.333,clean,0,0,0.00,0,0
8,55,0,3.00,1,2.44,270188,Y4,0.00/noise-like,0.24/noise-like,0,8.838,hump-note,0,0,0.00,0,0
8,56,0,3.14,1,2.51,965506,Y2,0.24/noise-like,0.00/noise-like,0,7.930,hump-note,0,0,0.00,0,0
8,57,0,0,-1,0,0,-,,,0,6.773,QUARANTINE:dark-lane range=62 distinct=60,0,0,0.00,0,0
8,58,0,0,-1,0,0,-,,,0,5.732,QUARANTINE:dark-lane range=54 distinct=51,0,0,0.00,0,0
8,59,0,0,-1,0,0,-,,,0,4.861,QUARANTINE:dark-lane range=43 distinct=44,0,0,0.00,0,0
