block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
56,22,0,1.52,1,2.39,985444,Y2,,,0,15.383,clean,0,0,0.00,0,0
56,23,0,1.48,1,2.85,595987,Y4,,,0,15.760,clean,0,0,0.00,0,0
56,24,0,1.38,1137,2.48,1452148,Y4,,,0,16.134,clean,0,0,0.00,0,0
56,25,0,1.71,204,9.29,2325,Y4,0.00/noise-like,0.24/noise-like,13,16.024,FAM-HIT,0,0,0.00,0,0
56,26,0,1.45,1420,2.46,1100600,Y4,,,0,15.386,clean,0,0,0.00,0,0
56,27,0,1.69,1,2.40,264376,Y2,,,0,14.976,clean,0,0,0.00,0,0
56,28,0,1.47,1,2.36,414133,Y2,,,0,14.429,clean,0,0,0.00,0,0
56,29,0,1.53,1,2.56,728935,Y4,,,0,14.681,clean,0,0,0.00,0,0
56,30,0,1.66,1,2.52,772297,Y2,,,0,15.022,clean,0,0,0.00,0,0
56,31,0,1.62,1,2.56,1179636,Y4,,,0,14.985,clean,0,0,0.00,0,0
56,32,0,1.38,1,2.25,322938,Y2,,,0,14.423,clean,0,0,0.00,0,0
56,33,0,1.56,1,2.43,136614,Y4,,,0,13.828,clean,0,0,0.00,0,0
56,34,0,1.74,1,2.41,175864,Y2,,,0,13.654,clean,0,0,0.00,0,0
56,35,0,1.81,1,2.58,523299,Y2,,,0,13.973,clean,0,0,0.00,0,0
56,36,0,1.64,1,2.45,406533,Y4,,,0,14.540,clean,0,0,0.00,0,0
56,37,0,1.89,1,2.35,536710,Y2,,,0,14.682,clean,0,0,0.00,0,0
56,38,0,1.60,1,2.37,458032,Y2,,,0,14.180,clean,0,0,0.00,0,0
56,39,0,1.76,1,2.45,486284,Y4,,,1,13.518,clean,0,0,0.00,0,0
56,40,0,2.02,1,2.44,239074,Y4,,,0,13.186,clean,0,0,0.00,0,0
56,41,0,1.56,1,2.23,155479,Y2,,,0,13.400,clean,0,0,0.00,0,0
56,42,0,1.83,1,2.52,596613,Y2,,,0,13.883,clean,0,0,0.00,0,0
56,43,0,1.87,1,2.47,1075298,Y2,,,0,14.133,clean,0,0,0.00,0,0
56,44,0,1.63,1,2.41,1040965,Y2,,,0,13.624,clean,0,0,0.00,0,0
56,45,0,2.01,1,2.37,93073,Y4,,,0,12.785,clean,0,0,0.00,0,0
56,46,0,1.86,1,2.39,731170,Y4,,,0,12.281,clean,0,0,0.00,0,0
56,47,0,1.99,1,2.34,1162,Y4,,,0,12.135,clean,0,0,0.00,0,0
56,48,0,2.11,1,2.51,1186520,Y4,,,0,12.341,clean,0,0,0.00,0,0
56,49,0,1.99,1,2.50,457048,Y2,,,0,12.423,clean,0,0,0.00,0,0
56,50,0,2.15,1,2.53,274658,Y4,,,0,11.913,clean,0,0,0.00,0,0
56,51,0,2.17,1,2.42,508904,Y4,,,0,11.084,clean,0,0,0.00,0,0
56,52,0,2.37,1,2.64,542432,Y2,,,0,10.285,clean,0,0,0.00,0,0
56,53,0,2.46,1,2.50,957906,Y2,,,0,9.726,clean,0,0,0.00,0,0
56,54,0,2.45,1,2.50,911593,Y2,,,0,9.358,clean,0,0,0.00,0,0
56,55,0,2.76,1,2.33,306576,Y4,0.24/noise-like,0.00/noise-like,0,8.853,hump-note,0,0,0.00,0,0
56,56,0,3.10,1,2.52,52482,Y2,0.00/noise-like,0.24/noise-like,0,7.958,hump-note,0,0,0.00,0,0
56,57,0,0,-1,0,0,-,,,23,6.805,QUARANTINE:dark-lane range=61 distinct=58,0,0,0.00,0,0
56,58,0,0,-1,0,0,-,,,0,5.735,QUARANTINE:dark-lane range=53 distinct=51,0,0,0.00,0,0
56,59,0,0,-1,0,0,-,,,0,4.883,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
56,60,0,0,-1,0,0,-,,,0,4.173,QUARANTINE:dark-lane range=38 distinct=38,0,0,0.00,0,0
56,61,0,0,-1,0,0,-,,,0,3.560,QUARANTINE:dark-lane range=31 distinct=31,0,0,0.00,0,0
56,62,0,0,-1,0,0,-,,,0,2.959,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
56,63,0,0,-1,0,0,-,,,0,2.407,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
57,0,0,1.35,162,2.41,612438,Y4,,,0,20.720,clean,0,0,0.00,0,0
57,1,0,1.45,356,2.35,380069,Y4,,,0,19.615,clean,0,0,0.00,0,0
57,2,0,1.34,675,2.45,29594,Y2,,,0,18.579,clean,0,0,0.00,0,0
57,3,0,1.64,1,2.33,111490,Y4,,,0,17.970,clean,0,0,0.00,0,0
57,4,0,1.37,1433,2.42,366479,Y2,,,0,17.865,clean,0,0,0.00,0,0
57,5,0,1.45,1,2.41,473678,Y2,,,0,18.060,clean,0,0,0.00,0,0
57,6,0,1.54,1477,2.33,539392,Y2,,,0,18.019,clean,0,0,0.00,0,0
57,7,0,1.50,1,2.35,341892,Y4,,,0,17.436,clean,0,0,0.00,0,0
57,8,0,1.49,1,2.20,81897,Y4,,,0,16.793,clean,0,0,0.00,0,0
57,9,0,1.72,1,2.33,597686,Y4,,,0,16.239,clean,0,0,0.00,0,0
57,10,0,1.70,1,2.62,746727,Y2,,,0,16.284,clean,0,0,0.00,0,0
57,11,0,1.62,1,2.34,143856,Y2,,,0,16.595,clean,0,0,0.00,0,0
57,12,0,1.45,1,2.37,1396537,Y4,,,0,16.870,clean,0,0,0.00,0,0
57,13,0,1.42,1,2.56,934213,Y4,,,0,16.717,clean,0,0,0.00,0,0
57,14,0,1.61,1,2.25,1443744,Y4,,,0,16.214,clean,0,0,0.00,0,0
57,15,0,1.56,1,2.41,957459,Y2,,,0,15.924,clean,0,0,0.00,0,0
57,16,0,1.66,1,2.40,235587,Y4,,,0,16.208,clean,0,0,0.00,0,0
57,17,0,1.51,1,2.38,305414,Y4,,,0,16.903,clean,0,0,0.00,0,0
57,18,0,1.62,744,2.31,1205474,Y2,,,0,19.170,clean,0,0,0.00,0,0
57,19,0,1.51,1,2.22,851423,Y4,,,0,17.239,clean,0,0,0.00,0,0
57,20,0,1.36,1,2.42,140458,Y2,,,0,16.380,clean,0,0,0.00,0,0
57,21,0,1.68,1,2.30,522673,Y2,,,0,15.647,clean,0,0,0.00,0,0
57,22,0,1.69,1,2.27,220209,Y4,,,0,15.428,clean,0,0,0.00,0,0
57,23,0,1.45,1,2.44,607073,Y4,,,0,15.773,clean,0,0,0.00,0,0
57,24,0,1.79,1,2.57,219941,Y4,,,0,16.140,clean,0,0,0.00,0,0
57,25,0,1.89,204,4.61,1073,Y4,0.00/noise-like,0.00/noise-like,11,16.011,FAM-HIT,0,0,0.00,0,0
57,26,0,1.69,1,2.31,1175076,Y2,,,0,15.397,clean,0,0,0.00,0,0
57,27,0,1.80,628,2.37,2861,Y4,,,0,14.987,clean,0,0,0.00,0,0
57,28,0,1.83,1,2.57,4292,Y2,,,0,14.444,clean,0,0,0.00,0,0
57,29,0,1.59,1,2.39,803769,Y2,,,0,14.684,clean,0,0,0.00,0,0
57,30,0,1.61,1,2.61,1078874,Y4,,,0,15.033,clean,0,0,0.00,0,0
57,31,0,1.72,1,2.47,847489,Y4,,,0,14.984,clean,0,0,0.00,0,0
57,32,0,1.36,211,2.32,498265,Y2,,,0,14.404,clean,0,0,0.00,0,0
57,33,0,1.80,1,2.77,291735,Y4,,,0,13.820,clean,0,0,0.00,0,0
57,34,0,1.54,1,2.44,652134,Y2,,,0,13.662,clean,0,0,0.00,0,0
57,35,0,1.41,1,2.29,1272351,Y4,,,0,14.027,clean,0,0,0.00,0,0
57,36,0,1.50,1,2.49,847310,Y4,,,0,14.540,clean,0,0,0.00,0,0
57,37,0,1.74,1,2.41,1464844,Y2,,,0,14.653,clean,0,0,0.00,0,0
57,38,0,1.63,1,2.32,145286,Y2,,,0,14.157,clean,0,0,0.00,0,0
57,39,0,1.82,1,2.40,445604,Y2,,,0,13.523,clean,0,0,0.00,0,0
57,40,0,1.63,1,2.36,883788,Y2,,,0,13.184,clean,0,0,0.00,0,0
57,41,0,1.52,1,2.21,545651,Y4,,,0,13.413,clean,0,0,0.00,0,0
57,42,0,1.79,1,2.34,58383,Y4,,,0,13.899,clean,0,0,0.00,0,0
57,43,0,1.47,1,2.66,1269221,Y4,,,0,14.125,clean,0,0,0.00,0,0
57,44,0,1.85,1,2.60,1202524,Y4,,,0,13.622,clean,0,0,0.00,0,0
57,45,0,1.77,1,2.32,290662,Y4,,,0,12.824,clean,0,0,0.00,0,0
57,46,0,2.06,1,2.40,155479,Y4,,,0,12.248,clean,0,0,0.00,0,0
57,47,0,1.64,1,2.54,36657,Y4,,,0,12.152,clean,0,0,0.00,0,0
57,48,0,1.61,1234,2.57,82254,Y4,,,0,12.346,clean,0,0,0.00,0,0
57,49,0,2.19,1,2.28,249714,Y2,,,0,12.406,clean,0,0,0.00,0,0
57,50,0,1.64,1,2.38,1300782,Y4,,,0,11.950,clean,0,0,0.00,0,0
57,51,0,1.88,1,2.54,883877,Y2,,,0,11.095,clean,0,0,0.00,0,0
57,52,0,2.13,1,2.36,788569,Y2,,,0,10.295,clean,0,0,0.00,0,0
57,53,0,2.20,1,2.40,85115,Y4,,,0,9.729,clean,0,0,0.00,0,0
57,54,0,2.53,1,2.32,398576,Y2,0.00/noise-like,0.00/noise-like,0,9.368,hump-note,0,0,0.00,0,0
57,55,0,2.59,1,2.25,590354,Y2,0.24/noise-like,0.00/noise-like,0,8.873,hump-note,0,0,0.00,0,0
57,56,0,2.83,1,2.65,396162,Y2,0.24/noise-like,0.24/noise-like,0,7.961,hump-note,0,0,0.00,0,0
57,57,0,4.31,1,4.46,4292,Y2,0.24/noise-like,0.00/noise-like,25,6.808,FAM-HIT,0,0,0.00,0,0
57,58,0,0,-1,0,0,-,,,0,5.748,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
57,59,0,0,-1,0,0,-,,,0,4.876,QUARANTINE:dark-lane range=45 distinct=44,0,0,0.00,0,0
57,60,0,0,-1,0,0,-,,,0,4.168,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
57,61,0,0,-1,0,0,-,,,0,3.561,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
57,62,0,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=27 distinct=28,0,0,0.00,0,0
57,63,0,0,-1,0,0,-,,,0,2.402,QUARANTINE:dark-lane range=23 distinct=23,0,0,0.00,0,0
58,0,0,1.32,1393,2.60,431836,Y4,,,0,20.705,clean,0,0,0.00,0,0
58,1,0,1.51,1,2.71,668138,Y2,,,0,19.602,clean,0,0,0.00,0,0
58,2,0,1.44,1277,2.49,697464,Y4,,,0,18.569,clean,0,0,0.00,0,0
58,3,0,1.65,1,2.34,910163,Y4,,,0,17.946,clean,0,0,0.00,0,0
58,4,0,1.42,1110,2.36,751197,Y4,,,0,17.847,clean,0,0,0.00,0,0
58,5,0,1.39,1,2.39,1072794,Y2,,,0,18.064,clean,0,0,0.00,0,0
58,6,0,1.36,1478,2.56,1441509,Y2,,,0,18.018,clean,0,0,0.00,0,0
58,7,0,1.36,433,2.43,113994,Y4,,,0,17.398,clean,0,0,0.00,0,0
58,8,0,1.35,371,2.35,18328,Y4,,,0,16.747,clean,0,0,0.00,0,0
58,9,0,1.65,1,2.28,34332,Y4,,,0,16.230,clean,0,0,0.00,0,0
58,10,0,1.57,1,2.30,1030147,Y4,,,0,16.250,clean,0,0,0.00,0,0
58,11,0,1.76,1,2.35,811905,Y2,,,0,16.594,clean,0,0,0.00,0,0
58,12,0,1.38,1458,2.48,1146197,Y2,,,0,16.886,clean,0,0,0.00,0,0
58,13,0,1.36,1,2.41,324637,Y4,,,0,16.708,clean,0,0,0.00,0,0
58,14,0,1.35,1,2.36,875831,Y4,,,0,16.251,clean,0,0,0.00,0,0
58,15,0,1.50,1,2.40,411004,Y2,,,0,15.901,clean,0,0,0.00,0,0
58,16,0,1.51,1,2.52,829518,Y2,,,0,16.184,clean,0,0,0.00,0,0
58,17,0,1.46,1,2.34,453025,Y2,,,0,16.831,clean,0,0,0.00,0,0
58,18,0,1.54,845,2.60,892192,Y2,,,0,19.203,clean,0,0,0.00,0,0
58,19,0,1.52,1,2.44,218868,Y4,,,0,17.235,clean,0,0,0.00,0,0
58,20,0,1.51,1,2.42,229955,Y2,,,0,16.353,clean,0,0,0.00,0,0
58,21,0,1.67,1,2.32,670552,Y2,,,0,15.646,clean,0,0,0.00,0,0
58,22,0,1.42,1,2.47,1052499,Y2,,,0,15.420,clean,0,0,0.00,0,0
58,23,0,1.48,1,2.24,300050,Y4,,,0,15.744,clean,0,0,0.00,0,0
58,24,0,1.37,962,2.71,1078874,Y2,,,0,16.120,clean,0,0,0.00,0,0
58,25,0,1.94,204,2.38,679493,Y4,,,0,16.021,clean,0,0,0.00,0,0
58,26,0,1.38,1,2.59,579625,Y4,,,0,15.378,clean,0,0,0.00,0,0
58,27,0,1.72,622,2.56,525266,Y2,,,0,14.983,clean,0,0,0.00,0,0
58,28,0,1.47,1,2.40,459105,Y2,,,0,14.429,clean,0,0,0.00,0,0
58,29,0,1.64,1,2.65,1216382,Y2,,,0,14.681,clean,0,0,0.00,0,0
58,30,0,1.68,1,2.52,751913,Y2,,,0,15.000,clean,0,0,0.00,0,0
58,31,0,1.63,1,2.24,70632,Y2,,,0,14.972,clean,0,0,0.00,0,0
58,32,0,1.34,262,2.29,46760,Y2,,,0,14.443,clean,0,0,0.00,0,0
58,33,0,1.76,1,2.76,358,Y4,,,0,13.804,clean,0,0,0.00,0,0
58,34,0,1.73,1,2.36,550121,Y2,,,0,13.649,clean,0,0,0.00,0,0
58,35,0,1.86,1,2.36,615031,Y2,,,0,13.989,clean,0,0,0.00,0,0
58,36,0,1.92,1,2.38,958890,Y2,,,0,14.547,clean,0,0,0.00,0,0
58,37,0,1.79,1,2.47,787407,Y4,,,0,14.618,clean,0,0,0.00,0,0
58,38,0,1.74,1,2.43,194371,Y2,,,0,14.173,clean,0,0,0.00,0,0
58,39,0,1.65,1,2.33,408858,Y2,,,0,13.516,clean,0,0,0.00,0,0
58,40,0,1.57,1,2.42,183284,Y2,,,0,13.201,clean,0,0,0.00,0,0
58,41,0,1.63,1,2.54,253201,Y4,,,0,13.390,clean,0,0,0.00,0,0
58,42,0,1.84,1,2.51,271261,Y4,,,0,13.876,clean,0,0,0.00,0,0
58,43,0,1.66,1,2.51,1074940,Y4,,,0,14.126,clean,0,0,0.00,0,0
58,44,0,1.73,1,2.60,1088262,Y4,,,0,13.622,clean,0,0,0.00,0,0
58,45,0,1.65,1,2.37,278056,Y2,,,0,12.794,clean,0,0,0.00,0,0
58,46,0,2.01,1,2.27,172824,Y2,,,0,12.283,clean,0,0,0.00,0,0
58,47,0,1.94,1,2.19,554860,Y2,,,0,12.124,clean,0,0,0.00,0,0
58,48,0,1.76,1234,2.51,332236,Y4,,,0,12.338,clean,0,0,0.00,0,0
58,49,0,1.91,1,2.29,703812,Y2,,,0,12.423,clean,0,0,0.00,0,0
58,50,0,2.18,1,2.20,1425326,Y4,,,0,11.927,clean,0,0,0.00,0,0
58,51,0,2.11,1,2.58,238270,Y2,,,0,11.089,clean,0,0,0.00,0,0
58,52,0,2.21,1,2.38,1272351,Y2,,,0,10.292,clean,0,0,0.00,0,0
58,53,0,2.43,1,2.52,81807,Y2,,,0,9.726,clean,0,0,0.00,0,0
58,54,0,2.53,1,2.36,613689,Y4,0.00/noise-like,0.00/noise-like,0,9.367,hump-note,0,0,0.00,0,0
58,55,0,2.47,1,2.41,1175433,Y4,,,0,8.859,clean,0,0,0.00,0,0
58,56,0,3.26,1,2.65,203401,Y4,0.24/noise-like,0.00/noise-like,0,7.961,hump-note,0,0,0.00,0,0
58,57,0,0,-1,0,0,-,,,0,6.779,QUARANTINE:dark-lane range=60 distinct=59,0,0,0.00,0,0
58,58,0,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=51 distinct=51,0,0,0.00,0,0
58,59,0,0,-1,0,0,-,,,0,4.888,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
58,60,0,0,-1,0,0,-,,,0,4.165,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
58,61,0,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
58,62,0,0,-1,0,0,-,,,0,2.960,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
58,63,0,0,-1,0,0,-,,,0,2.399,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
59,0,0,1.33,911,2.51,889957,Y4,,,0,20.704,clean,0,0,0.00,0,0
59,1,0,1.55,1,2.73,79751,Y4,,,0,19.594,clean,0,0,0.00,0,0
59,2,0,1.49,1643,2.51,140905,Y2,,,0,18.532,clean,0,0,0.00,0,0
59,3,0,1.43,1392,2.25,805110,Y2,,,0,17.995,clean,0,0,0.00,0,0
59,4,0,1.49,1,2.28,639886,Y4,,,0,17.850,clean,0,0,0.00,0,0
59,5,0,1.37,1218,2.25,41753,Y2,,,0,18.063,clean,0,0,0.00,0,0
59,6,0,1.53,1478,2.32,193924,Y2,,,0,17.971,clean,0,0,0.00,0,0
59,7,0,1.36,1,2.19,1322150,Y2,,,0,17.432,clean,0,0,0.00,0,0
59,8,0,1.37,1167,2.45,1267165,Y4,,,0,16.763,clean,0,0,0.00,0,0
59,9,0,1.66,1,2.38,8762,Y2,,,0,16.269,clean,0,0,0.00,0,0
59,10,0,1.62,1,2.58,850350,Y4,,,0,16.235,clean,0,0,0.00,0,0
59,11,0,1.39,1252,2.31,1019955,Y4,,,0,16.607,clean,0,0,0.00,0,0
59,12,0,1.59,1,2.64,920087,Y4,,,0,16.885,clean,0,0,0.00,0,0
59,13,0,1.69,1,2.26,893444,Y4,,,0,16.728,clean,0,0,0.00,0,0
59,14,0,1.52,1,2.50,1177222,Y4,,,0,16.228,clean,0,0,0.00,0,0
59,15,0,1.39,868,2.36,523478,Y4,,,0,15.904,clean,0,0,0.00,0,0
59,16,0,1.60,1,2.45,1267880,Y4,,,0,16.210,clean,0,0,0.00,0,0
59,17,0,1.60,1,2.45,39518,Y4,,,0,16.869,clean,0,0,0.00,0,0
59,18,0,1.52,563,2.47,114620,Y2,,,0,19.232,clean,0,0,0.00,0,0
59,19,0,1.51,1,2.29,669658,Y2,,,0,17.260,clean,0,0,0.00,0,0
59,20,0,1.41,1,2.61,846237,Y2,,,0,16.347,clean,0,0,0.00,0,0
59,21,0,1.38,383,2.47,1174450,Y4,,,0,15.634,clean,0,0,0.00,0,0
59,22,0,1.55,1,2.40,249088,Y4,,,0,15.407,clean,0,0,0.00,0,0
59,23,0,1.55,1,2.48,294060,Y2,,,0,15.748,clean,0,0,0.00,0,0
59,24,0,1.57,1,2.65,919104,Y2,,,0,16.153,clean,0,0,0.00,0,0
59,25,0,2.27,204,2.33,238627,Y4,,,0,16.018,clean,0,0,0.00,0,0
59,26,0,1.65,1,2.31,1063317,Y4,,,0,15.417,clean,0,0,0.00,0,0
59,27,0,1.77,1,2.40,124186,Y2,,,0,14.952,clean,0,0,0.00,0,0
59,28,0,1.58,1,2.44,53823,Y2,,,0,14.439,clean,0,0,0.00,0,0
59,29,0,1.42,1,2.39,329822,Y2,,,0,14.670,clean,0,0,0.00,0,0
59,30,0,1.71,1,2.39,1125991,Y2,,,0,15.030,clean,0,0,0.00,0,0
59,31,0,1.84,1,2.36,26375,Y4,,,0,14.989,clean,0,0,0.00,0,0
59,32,0,1.40,1214,2.65,1221120,Y2,,,0,14.426,clean,0,0,0.00,0,0
59,33,0,1.79,1,2.43,277877,Y2,,,0,13.804,clean,0,0,0.00,0,0
59,34,0,1.97,1,2.38,27537,Y2,,,0,13.662,clean,0,0,0.00,0,0
59,35,0,1.53,1,2.40,949055,Y4,,,0,14.000,clean,0,0,0.00,0,0
59,36,0,1.83,1,2.47,1095951,Y2,,,0,14.536,clean,0,0,0.00,0,0
59,37,0,1.83,1,2.32,33170,Y4,,,0,14.668,clean,0,0,0.00,0,0
59,38,0,1.90,1,2.30,71347,Y4,,,0,14.184,clean,0,0,0.00,0,0
59,39,0,1.58,1,2.64,88066,Y2,,,0,13.524,clean,0,0,0.00,0,0
59,40,0,1.69,1,2.53,1132160,Y4,,,0,13.189,clean,0,0,0.00,0,0
59,41,0,1.75,1,2.53,365674,Y2,,,0,13.435,clean,0,0,0.00,0,0
59,42,0,1.59,1,2.40,1280308,Y2,,,0,13.891,clean,0,0,0.00,0,0
59,43,0,1.39,298,2.29,1129925,Y4,,,0,14.102,clean,0,0,0.00,0,0
59,44,0,1.59,1,2.55,1433462,Y4,,,0,13.618,clean,0,0,0.00,0,0
59,45,0,2.23,1,2.40,185788,Y2,,,0,12.798,clean,0,0,0.00,0,0
59,46,0,2.08,1,2.43,126421,Y2,,,0,12.281,clean,0,0,0.00,0,0
59,47,0,2.02,1,2.54,1433820,Y2,,,0,12.124,clean,0,0,0.00,0,0
59,48,0,1.89,1,2.30,629246,Y4,,,0,12.337,clean,0,0,0.00,0,0
59,49,0,1.94,1,2.47,262678,Y4,,,0,12.412,clean,0,0,0.00,0,0
59,50,0,1.99,1,2.49,1055539,Y4,,,0,11.923,clean,0,0,0.00,0,0
59,51,0,2.02,1,2.31,384361,Y4,,,0,11.079,clean,0,0,0.00,0,0
59,52,0,2.25,1,2.38,50962,Y2,,,0,10.292,clean,0,0,0.00,0,0
59,53,0,2.54,1,2.56,274301,Y4,0.24/noise-like,0.24/noise-like,0,9.741,hump-note,0,0,0.00,0,0
59,54,0,2.79,1,2.30,878245,Y2,0.00/noise-like,0.00/noise-like,0,9.365,hump-note,0,0,0.00,0,0
59,55,0,3.06,1,2.42,909984,Y2,0.00/noise-like,0.00/noise-like,0,8.877,hump-note,0,0,0.00,0,0
59,56,0,2.94,1,2.41,1219690,Y4,0.24/noise-like,0.00/noise-like,0,7.953,hump-note,0,0,0.00,0,0
59,57,0,0,-1,0,0,-,,,0,6.792,QUARANTINE:dark-lane range=59 distinct=59,0,0,0.00,0,0
59,58,0,0,-1,0,0,-,,,0,5.743,QUARANTINE:dark-lane range=50 distinct=48,0,0,0.00,0,0
59,59,0,0,-1,0,0,-,,,0,4.883,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
59,60,0,0,-1,0,0,-,,,0,4.171,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
59,61,0,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=32 distinct=32,0,0,0.00,0,0
59,62,0,0,-1,0,0,-,,,0,2.954,QUARANTINE:dark-lane range=24 distinct=25,0,0,0.00,0,0
59,63,0,0,-1,0,0,-,,,0,2.398,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
60,0,0,1.34,1432,2.41,1231134,Y4,,,0,20.722,clean,0,0,0.00,0,0
60,1,0,1.35,1252,2.43,954241,Y2,,,0,19.593,clean,0,0,0.00,0,0
60,2,0,1.49,1,2.37,1002699,Y2,,,0,18.591,clean,0,0,0.00,0,0
60,3,0,1.58,1,2.82,203580,Y2,,,0,17.973,clean,0,0,0.00,0,0
60,4,0,1.45,1,2.41,1015842,Y2,,,0,17.838,clean,0,0,0.00,0,0
60,5,0,1.37,1,2.48,942171,Y4,,,0,18.041,clean,0,0,0.00,0,0
60,6,0,1.42,1478,2.35,150830,Y4,,,0,17.999,clean,0,0,0.00,0,0
60,7,0,1.59,1,2.41,549495,Y4,,,0,17.426,clean,0,0,0.00,0,0
60,8,0,1.41,1,2.28,279129,Y2,,,0,16.769,clean,0,0,0.00,0,0
60,9,0,1.57,1,2.40,113368,Y2,,,0,16.227,clean,0,0,0.00,0,0
60,10,0,1.60,1,2.47,868410,Y2,,,0,16.228,clean,0,0,0.00,0,0
60,11,0,1.54,1,2.34,202596,Y4,,,0,16.643,clean,0,0,0.00,0,0
60,12,0,1.47,1,2.65,86099,Y2,,,0,16.886,clean,0,0,0.00,0,0
60,13,0,1.34,1,2.29,264287,Y4,,,0,16.696,clean,0,0,0.00,0,0
60,14,0,1.43,1457,2.32,627279,Y2,,,0,16.213,clean,0,0,0.00,0,0
60,15,0,1.47,1,2.33,1132786,Y4,,,0,15.934,clean,0,0,0.00,0,0
60,16,0,1.55,1,2.35,374973,Y2,,,0,16.180,clean,0,0,0.00,0,0
60,17,0,1.38,91,2.50,866711,Y4,,,0,16.899,clean,0,0,0.00,0,0
60,18,0,1.56,752,2.36,1414686,Y2,,,0,19.198,clean,0,0,0.00,0,0
60,19,0,1.65,1,2.48,69827,Y2,,,0,17.278,clean,0,0,0.00,0,0
60,20,0,1.53,1,2.49,1092196,Y4,,,0,16.360,clean,0,0,0.00,0,0
60,21,0,1.74,1,2.26,1236230,Y4,,,0,15.640,clean,0,0,0.00,0,0
60,22,0,1.43,1,2.30,1046598,Y4,,,0,15.405,clean,0,0,0.00,0,0
60,23,0,1.51,1,2.37,436127,Y4,,,0,15.739,clean,0,0,0.00,0,0
60,24,0,1.35,1496,2.50,256062,Y2,,,0,16.130,clean,0,0,0.00,0,0
60,25,0,1.85,204,2.38,1351744,Y4,,,0,16.003,clean,0,0,0.00,0,0
60,26,0,1.40,1,2.54,1239985,Y2,,,0,15.367,clean,0,0,0.00,0,0
60,27,0,1.64,624,2.55,47386,Y2,,,0,14.975,clean,0,0,0.00,0,0
60,28,0,1.65,1,2.45,1137078,Y2,,,0,14.452,clean,0,0,0.00,0,0
60,29,0,1.41,1,2.44,1040161,Y2,,,0,14.680,clean,0,0,0.00,0,0
60,30,0,1.39,468,2.48,1401007,Y4,,,0,15.010,clean,0,0,0.00,0,0
60,31,0,1.47,1,2.58,4917,Y2,,,0,14.969,clean,0,0,0.00,0,0
60,32,0,1.37,1408,2.43,1416832,Y2,,,0,14.402,clean,0,0,0.00,0,0
60,33,0,1.74,1,2.37,235230,Y2,,,0,13.778,clean,0,0,0.00,0,0
60,34,0,1.67,1,2.54,118822,Y4,,,0,13.654,clean,0,0,0.00,0,0
60,35,0,1.70,1,2.34,1356304,Y4,,,0,14.017,clean,0,0,0.00,0,0
60,36,0,1.98,1,2.50,1208246,Y4,,,0,14.548,clean,0,0,0.00,0,0
60,37,0,1.67,1,2.39,1283258,Y2,,,0,14.675,clean,0,0,0.00,0,0
60,38,0,1.76,1,2.31,695318,Y4,,,0,14.178,clean,0,0,0.00,0,0
60,39,0,1.74,1,2.60,430673,Y4,,,0,13.504,clean,0,0,0.00,0,0
60,40,0,1.87,1,2.36,1414686,Y4,,,0,13.185,clean,0,0,0.00,0,0
60,41,0,1.64,1,2.47,934482,Y2,,,0,13.408,clean,0,0,0.00,0,0
60,42,0,1.90,1,2.25,949591,Y2,,,0,13.876,clean,0,0,0.00,0,0
60,43,0,1.73,1,2.32,164330,Y2,,,0,14.121,clean,0,0,0.00,0,0
60,44,0,1.79,1,2.24,978380,Y2,,,0,13.604,clean,0,0,0.00,0,0
60,45,0,1.86,1,2.37,708371,Y2,,,0,12.800,clean,0,0,0.00,0,0
60,46,0,1.93,1,2.31,460088,Y2,,,0,12.278,clean,0,0,0.00,0,0
60,47,0,1.59,1,2.69,1385540,Y2,,,0,12.153,clean,0,0,0.00,0,0
60,48,0,1.89,1,2.31,656962,Y2,,,0,12.348,clean,0,0,0.00,0,0
60,49,0,2.16,1,2.61,88960,Y4,,,0,12.412,clean,0,0,0.00,0,0
60,50,0,1.88,1,2.48,1260906,Y4,,,0,11.907,clean,0,0,0.00,0,0
60,51,0,2.11,1,2.38,878602,Y2,,,0,11.089,clean,0,0,0.00,0,0
